A119KIC2YMT1HX,4605,1,1
A36KE97IOQINHY,6324,0,0
A36KE97IOQINHY,2799,1,1
A36KE97IOQINHY,3667,1,1
A36KE97IOQINHY,8053,0,0
A36KE97IOQINHY,7667,0,0
A207OR9LV0PAPY,6324,0,0
A207OR9LV0PAPY,2799,1,1
A207OR9LV0PAPY,3667,1,1
A207OR9LV0PAPY,8053,0,0
A207OR9LV0PAPY,7667,0,0
APPTLVXZD0SKE,6324,0,0
APPTLVXZD0SKE,2799,1,1
APPTLVXZD0SKE,3667,1,1
APPTLVXZD0SKE,8053,0,0
APPTLVXZD0SKE,7667,1,0
ARX0S1CIDJLOX,6324,0,0
ARX0S1CIDJLOX,2799,1,1
ARX0S1CIDJLOX,3667,1,1
ARX0S1CIDJLOX,8053,0,0
ARX0S1CIDJLOX,7667,0,0
A24ZS6FANCA3E5,6324,0,0
A24ZS6FANCA3E5,2799,1,1
A24ZS6FANCA3E5,3667,1,1
A24ZS6FANCA3E5,8053,0,0
A24ZS6FANCA3E5,7667,0,0
A2865KTIP7MIXZ,1436,1,1
A2865KTIP7MIXZ,5361,1,0
A2865KTIP7MIXZ,10429,0,0
A2865KTIP7MIXZ,5504,0,0
A2865KTIP7MIXZ,9488,0,0
A207OR9LV0PAPY,1436,1,1
A207OR9LV0PAPY,5361,1,0
A207OR9LV0PAPY,10429,0,0
A207OR9LV0PAPY,5504,0,0
A207OR9LV0PAPY,9488,1,0
ARV5C888EQ0EA,1436,1,1
ARV5C888EQ0EA,5361,1,0
ARV5C888EQ0EA,10429,0,0
ARV5C888EQ0EA,5504,0,0
ARV5C888EQ0EA,9488,0,0
ARX0S1CIDJLOX,1436,1,1
ARX0S1CIDJLOX,5361,0,0
ARX0S1CIDJLOX,10429,0,0
ARX0S1CIDJLOX,5504,0,0
ARX0S1CIDJLOX,9488,0,0
AQN3RS63MEPQA,1436,1,1
AQN3RS63MEPQA,5361,0,0
AQN3RS63MEPQA,10429,0,0
AQN3RS63MEPQA,5504,0,0
AQN3RS63MEPQA,9488,0,0
AL12RG9EJZ60,10279,0,0
AL12RG9EJZ60,3944,0,1
AL12RG9EJZ60,3625,1,1
AL12RG9EJZ60,2322,1,1
AL12RG9EJZ60,8680,0,0
A18TDHUVOMVJRI,10279,0,0
A18TDHUVOMVJRI,3944,0,1
A18TDHUVOMVJRI,3625,1,1
A18TDHUVOMVJRI,2322,1,1
A18TDHUVOMVJRI,8680,0,0
A2AKAKQY8ZLETB,10279,0,0
A2AKAKQY8ZLETB,3944,0,1
A2AKAKQY8ZLETB,3625,0,1
A2AKAKQY8ZLETB,2322,1,1
A2AKAKQY8ZLETB,8680,0,0
A207OR9LV0PAPY,10279,1,0
A207OR9LV0PAPY,3944,0,1
A207OR9LV0PAPY,3625,1,1
A207OR9LV0PAPY,2322,1,1
A207OR9LV0PAPY,8680,0,0
A3SXLBX06D9FP9,10279,0,0
A3SXLBX06D9FP9,3944,0,1
A3SXLBX06D9FP9,3625,1,1
A3SXLBX06D9FP9,2322,1,1
A3SXLBX06D9FP9,8680,1,0
A2HD5XMM48KKJW,7706,1,0
A2HD5XMM48KKJW,3817,0,1
A2HD5XMM48KKJW,7394,1,0
A2HD5XMM48KKJW,7096,0,0
A2HD5XMM48KKJW,1604,0,1
A2865KTIP7MIXZ,7706,0,0
A2865KTIP7MIXZ,3817,0,1
A2865KTIP7MIXZ,7394,0,0
A2865KTIP7MIXZ,7096,0,0
A2865KTIP7MIXZ,1604,0,1
ARX0S1CIDJLOX,7706,0,0
ARX0S1CIDJLOX,3817,0,1
ARX0S1CIDJLOX,7394,0,0
ARX0S1CIDJLOX,7096,0,0
ARX0S1CIDJLOX,1604,0,1
A207OR9LV0PAPY,7706,1,0
A207OR9LV0PAPY,3817,1,1
A207OR9LV0PAPY,7394,1,0
A207OR9LV0PAPY,7096,0,0
A207OR9LV0PAPY,1604,0,1
A1WBR902VW7HTY,7706,1,0
A1WBR902VW7HTY,3817,0,1
A1WBR902VW7HTY,7394,1,0
A1WBR902VW7HTY,7096,0,0
A1WBR902VW7HTY,1604,1,1
A24ZS6FANCA3E5,772,1,1
A24ZS6FANCA3E5,462,1,1
A24ZS6FANCA3E5,3279,1,1
A24ZS6FANCA3E5,9887,0,0
A24ZS6FANCA3E5,2038,1,1
A119KIC2YMT1HX,772,0,1
A119KIC2YMT1HX,462,1,1
A119KIC2YMT1HX,3279,1,1
A119KIC2YMT1HX,9887,0,0
A119KIC2YMT1HX,2038,0,1
APPTLVXZD0SKE,772,1,1
APPTLVXZD0SKE,462,1,1
APPTLVXZD0SKE,3279,1,1
APPTLVXZD0SKE,9887,0,0
APPTLVXZD0SKE,2038,1,1
A207OR9LV0PAPY,772,1,1
A207OR9LV0PAPY,462,1,1
A207OR9LV0PAPY,3279,1,1
A207OR9LV0PAPY,9887,1,0
A207OR9LV0PAPY,2038,0,1
A3CFNUD7VR2E1E,772,1,1
A3CFNUD7VR2E1E,462,1,1
A3CFNUD7VR2E1E,3279,1,1
A3CFNUD7VR2E1E,9887,0,0
A3CFNUD7VR2E1E,2038,0,1
APPTLVXZD0SKE,2983,1,1
APPTLVXZD0SKE,7424,0,0
APPTLVXZD0SKE,3893,1,1
APPTLVXZD0SKE,4469,1,1
APPTLVXZD0SKE,9518,1,0
A233ONYNWKDIYF,2983,0,1
A233ONYNWKDIYF,7424,0,0
A233ONYNWKDIYF,3893,1,1
A233ONYNWKDIYF,4469,1,1
A233ONYNWKDIYF,9518,0,0
A33SMNMTMIOJ6T,2983,0,1
A33SMNMTMIOJ6T,7424,0,0
A33SMNMTMIOJ6T,3893,1,1
A33SMNMTMIOJ6T,4469,1,1
A33SMNMTMIOJ6T,9518,0,0
AGBA9QNP2BKR1,2983,1,1
AGBA9QNP2BKR1,7424,0,0
AGBA9QNP2BKR1,3893,1,1
AGBA9QNP2BKR1,4469,1,1
AGBA9QNP2BKR1,9518,1,0
A2TEWO3WJ5YKGG,2983,1,1
A2TEWO3WJ5YKGG,7424,1,0
A2TEWO3WJ5YKGG,3893,1,1
A2TEWO3WJ5YKGG,4469,1,1
A2TEWO3WJ5YKGG,9518,0,0
A233ONYNWKDIYF,8163,0,0
A233ONYNWKDIYF,5758,0,0
A233ONYNWKDIYF,10430,0,0
A233ONYNWKDIYF,1485,1,1
A233ONYNWKDIYF,6668,0,0
A33SMNMTMIOJ6T,8163,0,0
A33SMNMTMIOJ6T,5758,0,0
A33SMNMTMIOJ6T,10430,0,0
A33SMNMTMIOJ6T,1485,1,1
A33SMNMTMIOJ6T,6668,0,0
A36KE97IOQINHY,8163,0,0
A36KE97IOQINHY,5758,0,0
A36KE97IOQINHY,10430,0,0
A36KE97IOQINHY,1485,1,1
A36KE97IOQINHY,6668,0,0
A111JI6APXR6QV,8163,1,0
A111JI6APXR6QV,5758,1,0
A111JI6APXR6QV,10430,0,0
A111JI6APXR6QV,1485,1,1
A111JI6APXR6QV,6668,0,0
ARX0S1CIDJLOX,8163,0,0
ARX0S1CIDJLOX,5758,0,0
ARX0S1CIDJLOX,10430,0,0
ARX0S1CIDJLOX,1485,1,1
ARX0S1CIDJLOX,6668,0,0
AQN3RS63MEPQA,765,1,1
AQN3RS63MEPQA,5411,0,0
AQN3RS63MEPQA,5327,0,0
AQN3RS63MEPQA,6676,0,0
AQN3RS63MEPQA,2027,1,1
A207OR9LV0PAPY,765,1,1
A207OR9LV0PAPY,5411,1,0
A207OR9LV0PAPY,5327,0,0
A207OR9LV0PAPY,6676,1,0
A207OR9LV0PAPY,2027,1,1
A3A5BAO5NT2W8,765,1,1
A3A5BAO5NT2W8,5411,0,0
A3A5BAO5NT2W8,5327,0,0
A3A5BAO5NT2W8,6676,0,0
A3A5BAO5NT2W8,2027,1,1
A28TXBSZPWMEU9,765,0,1
A28TXBSZPWMEU9,5411,0,0
A28TXBSZPWMEU9,5327,0,0
A28TXBSZPWMEU9,6676,0,0
A28TXBSZPWMEU9,2027,1,1
AL12RG9EJZ60,765,1,1
AL12RG9EJZ60,5411,0,0
AL12RG9EJZ60,5327,0,0
AL12RG9EJZ60,6676,0,0
AL12RG9EJZ60,2027,1,1
A31A20Z5P0UJBH,5867,1,0
A31A20Z5P0UJBH,9927,0,0
A31A20Z5P0UJBH,7402,1,0
A31A20Z5P0UJBH,8238,1,0
A31A20Z5P0UJBH,9775,0,0
APPTLVXZD0SKE,5867,1,0
APPTLVXZD0SKE,9927,1,0
APPTLVXZD0SKE,7402,1,0
APPTLVXZD0SKE,8238,1,0
APPTLVXZD0SKE,9775,1,0
A207OR9LV0PAPY,5867,1,0
A207OR9LV0PAPY,9927,1,0
A207OR9LV0PAPY,7402,1,0
A207OR9LV0PAPY,8238,0,0
A207OR9LV0PAPY,9775,1,0
AL12RG9EJZ60,5867,0,0
AL12RG9EJZ60,9927,0,0
AL12RG9EJZ60,7402,1,0
AL12RG9EJZ60,8238,0,0
AL12RG9EJZ60,9775,0,0
A3CFNUD7VR2E1E,5867,1,0
A3CFNUD7VR2E1E,9927,1,0
A3CFNUD7VR2E1E,7402,1,0
A3CFNUD7VR2E1E,8238,1,0
A3CFNUD7VR2E1E,9775,0,0
ARX0S1CIDJLOX,4987,1,1
ARX0S1CIDJLOX,7946,0,0
ARX0S1CIDJLOX,2361,1,1
ARX0S1CIDJLOX,7184,0,0
ARX0S1CIDJLOX,1366,1,1
A35OGKV242IJ78,4987,1,1
A35OGKV242IJ78,7946,0,0
A35OGKV242IJ78,2361,1,1
A35OGKV242IJ78,7184,0,0
A35OGKV242IJ78,1366,1,1
AKZGEPPYJ0GDI,4987,0,1
AKZGEPPYJ0GDI,7946,0,0
AKZGEPPYJ0GDI,2361,1,1
AKZGEPPYJ0GDI,7184,0,0
AKZGEPPYJ0GDI,1366,1,1
A122JE350RXCLB,4987,0,1
A122JE350RXCLB,7946,0,0
A122JE350RXCLB,2361,1,1
A122JE350RXCLB,7184,1,0
A122JE350RXCLB,1366,1,1
A1X3DVECPBYBG9,4987,0,1
A1X3DVECPBYBG9,7946,0,0
A1X3DVECPBYBG9,2361,1,1
A1X3DVECPBYBG9,7184,0,0
A1X3DVECPBYBG9,1366,1,1
A207OR9LV0PAPY,5250,0,0
A207OR9LV0PAPY,460,1,1
A207OR9LV0PAPY,7908,0,0
A207OR9LV0PAPY,4373,1,1
A207OR9LV0PAPY,2588,1,1
ARX0S1CIDJLOX,5250,0,0
ARX0S1CIDJLOX,460,1,1
ARX0S1CIDJLOX,7908,0,0
ARX0S1CIDJLOX,4373,1,1
ARX0S1CIDJLOX,2588,1,1
A35OGKV242IJ78,5250,0,0
A35OGKV242IJ78,460,0,1
A35OGKV242IJ78,7908,0,0
A35OGKV242IJ78,4373,1,1
A35OGKV242IJ78,2588,0,1
A119KIC2YMT1HX,5250,0,0
A119KIC2YMT1HX,7908,0,0
A119KIC2YMT1HX,4373,0,1
A119KIC2YMT1HX,2588,0,1
A3CJ3U84B1VDOU,5250,0,0
A3CJ3U84B1VDOU,460,0,1
A3CJ3U84B1VDOU,7908,0,0
A3CJ3U84B1VDOU,4373,1,1
A3CJ3U84B1VDOU,2588,1,1
A28TXBSZPWMEU9,1019,1,1
A28TXBSZPWMEU9,3825,1,1
A28TXBSZPWMEU9,8670,0,0
A28TXBSZPWMEU9,2583,1,1
A28TXBSZPWMEU9,2949,1,1
A207OR9LV0PAPY,1019,1,1
A207OR9LV0PAPY,3825,1,1
A207OR9LV0PAPY,8670,1,0
A207OR9LV0PAPY,2583,1,1
A207OR9LV0PAPY,2949,1,1
AL12RG9EJZ60,1019,1,1
AL12RG9EJZ60,3825,1,1
AL12RG9EJZ60,8670,0,0
AL12RG9EJZ60,2583,1,1
AL12RG9EJZ60,2949,1,1
A3CFNUD7VR2E1E,1019,1,1
A3CFNUD7VR2E1E,3825,1,1
A3CFNUD7VR2E1E,8670,0,0
A3CFNUD7VR2E1E,2583,1,1
A3CFNUD7VR2E1E,2949,1,1
ARX0S1CIDJLOX,1019,1,1
ARX0S1CIDJLOX,3825,1,1
ARX0S1CIDJLOX,8670,0,0
ARX0S1CIDJLOX,2583,1,1
ARX0S1CIDJLOX,2949,1,1
A1JH7KENWHOGB7,1562,1,1
A1JH7KENWHOGB7,4629,1,1
A1JH7KENWHOGB7,8885,1,0
A1JH7KENWHOGB7,4610,1,1
A1JH7KENWHOGB7,8979,0,0
A2865KTIP7MIXZ,1562,1,1
A2865KTIP7MIXZ,4629,1,1
A2865KTIP7MIXZ,8885,1,0
A2865KTIP7MIXZ,4610,1,1
A2865KTIP7MIXZ,8979,0,0
A1WBR902VW7HTY,1562,0,1
A1WBR902VW7HTY,4629,1,1
A1WBR902VW7HTY,8885,1,0
A1WBR902VW7HTY,4610,0,1
A1WBR902VW7HTY,8979,1,0
ARX0S1CIDJLOX,1562,1,1
ARX0S1CIDJLOX,4629,1,1
ARX0S1CIDJLOX,8885,0,0
ARX0S1CIDJLOX,4610,1,1
ARX0S1CIDJLOX,8979,0,0
A233ONYNWKDIYF,1562,1,1
A233ONYNWKDIYF,4629,1,1
A233ONYNWKDIYF,8885,1,0
A233ONYNWKDIYF,4610,1,1
A233ONYNWKDIYF,8979,0,0
A2865KTIP7MIXZ,7874,0,0
A2865KTIP7MIXZ,5378,0,0
A2865KTIP7MIXZ,7786,0,0
A2865KTIP7MIXZ,9739,0,0
A2865KTIP7MIXZ,4240,0,1
A2TBTZIQDMJOHY,7874,1,0
A2TBTZIQDMJOHY,5378,0,0
A2TBTZIQDMJOHY,7786,0,0
A2TBTZIQDMJOHY,9739,1,0
A2TBTZIQDMJOHY,4240,0,1
A3A6QS6FKGUJIN,7874,0,0
A3A6QS6FKGUJIN,5378,0,0
A3A6QS6FKGUJIN,7786,0,0
A3A6QS6FKGUJIN,9739,0,0
A3A6QS6FKGUJIN,4240,0,1
A111JI6APXR6QV,7874,0,0
A111JI6APXR6QV,5378,1,0
A111JI6APXR6QV,7786,1,0
A111JI6APXR6QV,9739,0,0
A111JI6APXR6QV,4240,1,1
A1E90HXPEL34ZU,7874,0,0
A1E90HXPEL34ZU,5378,0,0
A1E90HXPEL34ZU,7786,0,0
A1E90HXPEL34ZU,9739,0,0
A1E90HXPEL34ZU,4240,1,1
A122JE350RXCLB,2938,1,1
A122JE350RXCLB,7810,0,0
A122JE350RXCLB,2262,1,1
A122JE350RXCLB,575,1,1
A122JE350RXCLB,9957,0,0
A233ONYNWKDIYF,2938,1,1
A233ONYNWKDIYF,7810,0,0
A233ONYNWKDIYF,2262,1,1
A233ONYNWKDIYF,575,1,1
A233ONYNWKDIYF,9957,0,0
A33SMNMTMIOJ6T,2938,0,1
A33SMNMTMIOJ6T,7810,0,0
A33SMNMTMIOJ6T,2262,1,1
A33SMNMTMIOJ6T,575,1,1
A33SMNMTMIOJ6T,9957,0,0
A2BKU0NE7F3P0B,2938,1,1
A2BKU0NE7F3P0B,7810,0,0
A2BKU0NE7F3P0B,2262,1,1
A2BKU0NE7F3P0B,575,1,1
A2BKU0NE7F3P0B,9957,0,0
A37OZD4L9W21QK,2938,1,1
A37OZD4L9W21QK,7810,0,0
A37OZD4L9W21QK,2262,1,1
A37OZD4L9W21QK,575,1,1
A37OZD4L9W21QK,9957,0,0
AGBA9QNP2BKR1,1241,0,1
AGBA9QNP2BKR1,829,0,1
AGBA9QNP2BKR1,5470,0,0
AGBA9QNP2BKR1,3989,1,1
AGBA9QNP2BKR1,6581,1,0
A28TXBSZPWMEU9,1241,0,1
A28TXBSZPWMEU9,829,1,1
A28TXBSZPWMEU9,5470,0,0
A28TXBSZPWMEU9,3989,1,1
A28TXBSZPWMEU9,6581,1,0
APPTLVXZD0SKE,1241,0,1
APPTLVXZD0SKE,829,1,1
APPTLVXZD0SKE,5470,0,0
APPTLVXZD0SKE,3989,1,1
APPTLVXZD0SKE,6581,1,0
A207OR9LV0PAPY,1241,0,1
A207OR9LV0PAPY,829,1,1
A207OR9LV0PAPY,5470,0,0
A207OR9LV0PAPY,3989,1,1
A207OR9LV0PAPY,6581,1,0
ARX0S1CIDJLOX,1241,0,1
ARX0S1CIDJLOX,829,1,1
ARX0S1CIDJLOX,5470,0,0
ARX0S1CIDJLOX,3989,1,1
ARX0S1CIDJLOX,6581,1,0
A207OR9LV0PAPY,2095,1,1
A207OR9LV0PAPY,2513,1,1
A207OR9LV0PAPY,8240,1,0
A207OR9LV0PAPY,6433,0,0
A207OR9LV0PAPY,1890,1,1
A3A5BAO5NT2W8,2095,1,1
A3A5BAO5NT2W8,2513,1,1
A3A5BAO5NT2W8,8240,0,0
A3A5BAO5NT2W8,6433,0,0
A3A5BAO5NT2W8,1890,1,1
A24ZS6FANCA3E5,2095,1,1
A24ZS6FANCA3E5,2513,1,1
A24ZS6FANCA3E5,8240,0,0
A24ZS6FANCA3E5,6433,0,0
A24ZS6FANCA3E5,1890,1,1
A3SXLBX06D9FP9,2095,1,1
A3SXLBX06D9FP9,2513,1,1
A3SXLBX06D9FP9,8240,0,0
A3SXLBX06D9FP9,6433,0,0
A3SXLBX06D9FP9,1890,1,1
A3CJ3U84B1VDOU,2095,1,1
A3CJ3U84B1VDOU,2513,1,1
A3CJ3U84B1VDOU,8240,0,0
A3CJ3U84B1VDOU,6433,1,0
A3CJ3U84B1VDOU,1890,1,1
A35OGKV242IJ78,5505,0,0
A35OGKV242IJ78,7736,0,0
A35OGKV242IJ78,6454,1,0
A35OGKV242IJ78,9371,0,0
A35OGKV242IJ78,7274,0,0
ARX0S1CIDJLOX,5505,0,0
ARX0S1CIDJLOX,7736,0,0
ARX0S1CIDJLOX,6454,0,0
ARX0S1CIDJLOX,9371,0,0
ARX0S1CIDJLOX,7274,0,0
AKZGEPPYJ0GDI,5505,0,0
AKZGEPPYJ0GDI,7736,0,0
AKZGEPPYJ0GDI,6454,0,0
AKZGEPPYJ0GDI,9371,0,0
AKZGEPPYJ0GDI,7274,0,0
A207OR9LV0PAPY,5505,0,0
A207OR9LV0PAPY,7736,1,0
A207OR9LV0PAPY,6454,0,0
A207OR9LV0PAPY,9371,0,0
A207OR9LV0PAPY,7274,0,0
A233ONYNWKDIYF,5505,0,0
A233ONYNWKDIYF,7736,0,0
A233ONYNWKDIYF,6454,0,0
A233ONYNWKDIYF,9371,0,0
A233ONYNWKDIYF,7274,0,0
A207OR9LV0PAPY,7038,0,0
A207OR9LV0PAPY,9195,1,0
A207OR9LV0PAPY,2925,1,1
A207OR9LV0PAPY,5984,0,0
A207OR9LV0PAPY,7561,0,0
A24ZS6FANCA3E5,7038,1,0
A24ZS6FANCA3E5,9195,0,0
A24ZS6FANCA3E5,2925,1,1
A24ZS6FANCA3E5,5984,0,0
A24ZS6FANCA3E5,7561,0,0
APPTLVXZD0SKE,7038,0,0
APPTLVXZD0SKE,9195,0,0
APPTLVXZD0SKE,2925,0,1
APPTLVXZD0SKE,5984,0,0
APPTLVXZD0SKE,7561,0,0
A3SXLBX06D9FP9,7038,0,0
A3SXLBX06D9FP9,9195,0,0
A3SXLBX06D9FP9,2925,0,1
A3SXLBX06D9FP9,5984,0,0
A3SXLBX06D9FP9,7561,0,0
ARX0S1CIDJLOX,7038,0,0
ARX0S1CIDJLOX,9195,0,0
ARX0S1CIDJLOX,2925,1,1
ARX0S1CIDJLOX,5984,0,0
ARX0S1CIDJLOX,7561,0,0
A3SXLBX06D9FP9,59,1,1
A3SXLBX06D9FP9,7648,0,0
A3SXLBX06D9FP9,8972,0,0
A3SXLBX06D9FP9,52,1,1
A3SXLBX06D9FP9,6082,0,0
APPTLVXZD0SKE,59,1,1
APPTLVXZD0SKE,7648,0,0
APPTLVXZD0SKE,8972,0,0
APPTLVXZD0SKE,52,1,1
APPTLVXZD0SKE,6082,1,0
A1E90HXPEL34ZU,59,1,1
A1E90HXPEL34ZU,7648,0,0
A1E90HXPEL34ZU,8972,0,0
A1E90HXPEL34ZU,52,1,1
A1E90HXPEL34ZU,6082,0,0
A35OGKV242IJ78,59,1,1
A35OGKV242IJ78,7648,0,0
A35OGKV242IJ78,8972,0,0
A35OGKV242IJ78,52,1,1
A35OGKV242IJ78,6082,0,0
A36KE97IOQINHY,59,1,1
A36KE97IOQINHY,7648,0,0
A36KE97IOQINHY,8972,0,0
A36KE97IOQINHY,52,1,1
A36KE97IOQINHY,6082,0,0
ATHS9GUME1XCA,8395,0,0
ATHS9GUME1XCA,4110,1,1
ATHS9GUME1XCA,4679,1,1
ATHS9GUME1XCA,3450,1,1
ATHS9GUME1XCA,2007,1,1
A1UB330C1JPJ9I,8395,0,0
A1UB330C1JPJ9I,4110,1,1
A1UB330C1JPJ9I,4679,1,1
A1UB330C1JPJ9I,3450,1,1
A1UB330C1JPJ9I,2007,1,1
A3SXLBX06D9FP9,8395,1,0
A3SXLBX06D9FP9,4110,1,1
A3SXLBX06D9FP9,4679,0,1
A3SXLBX06D9FP9,3450,0,1
A3SXLBX06D9FP9,2007,1,1
A3A5BAO5NT2W8,8395,0,0
A3A5BAO5NT2W8,4110,1,1
A3A5BAO5NT2W8,4679,1,1
A3A5BAO5NT2W8,3450,1,1
A3A5BAO5NT2W8,2007,1,1
A207OR9LV0PAPY,8395,1,0
A207OR9LV0PAPY,4110,1,1
A207OR9LV0PAPY,4679,0,1
A207OR9LV0PAPY,3450,0,1
A207OR9LV0PAPY,2007,1,1
A207OR9LV0PAPY,3695,1,1
A207OR9LV0PAPY,8908,1,0
A207OR9LV0PAPY,8553,1,0
A207OR9LV0PAPY,461,1,1
A207OR9LV0PAPY,1841,1,1
ARX0S1CIDJLOX,3695,1,1
ARX0S1CIDJLOX,8908,0,0
ARX0S1CIDJLOX,8553,0,0
ARX0S1CIDJLOX,461,1,1
ARX0S1CIDJLOX,1841,1,1
A2865KTIP7MIXZ,3695,0,1
A2865KTIP7MIXZ,8908,0,0
A2865KTIP7MIXZ,8553,0,0
A2865KTIP7MIXZ,461,1,1
A2865KTIP7MIXZ,1841,1,1
A8028AFBBS29G,3695,1,1
A8028AFBBS29G,8908,0,0
A8028AFBBS29G,8553,0,0
A8028AFBBS29G,461,1,1
A8028AFBBS29G,1841,1,1
A10ENY7ZWMG1GL,3695,1,1
A10ENY7ZWMG1GL,8908,0,0
A10ENY7ZWMG1GL,8553,0,0
A10ENY7ZWMG1GL,461,1,1
A10ENY7ZWMG1GL,1841,1,1
A1NQ2LG7M7ALCO,299,0,1
A1NQ2LG7M7ALCO,6009,0,0
A1NQ2LG7M7ALCO,9310,0,0
A1NQ2LG7M7ALCO,8246,0,0
A1NQ2LG7M7ALCO,3837,0,1
A3TUJ2SZABN0IK,299,1,1
A3TUJ2SZABN0IK,6009,1,0
A3TUJ2SZABN0IK,9310,0,0
A3TUJ2SZABN0IK,8246,1,0
A3TUJ2SZABN0IK,3837,0,1
A2865KTIP7MIXZ,299,0,1
A2865KTIP7MIXZ,6009,0,0
A2865KTIP7MIXZ,9310,0,0
A2865KTIP7MIXZ,8246,0,0
A2865KTIP7MIXZ,3837,1,1
ARX0S1CIDJLOX,299,1,1
ARX0S1CIDJLOX,6009,0,0
ARX0S1CIDJLOX,9310,0,0
ARX0S1CIDJLOX,8246,0,0
ARX0S1CIDJLOX,3837,1,1
A3SXLBX06D9FP9,299,1,1
A3SXLBX06D9FP9,6009,0,0
A3SXLBX06D9FP9,9310,0,0
A3SXLBX06D9FP9,8246,0,0
A3SXLBX06D9FP9,3837,0,1
ARX0S1CIDJLOX,605,1,1
ARX0S1CIDJLOX,5994,0,0
ARX0S1CIDJLOX,9828,0,0
ARX0S1CIDJLOX,5333,1,0
ARX0S1CIDJLOX,5036,1,1
A233ONYNWKDIYF,605,1,1
A233ONYNWKDIYF,5994,0,0
A233ONYNWKDIYF,9828,0,0
A233ONYNWKDIYF,5333,0,0
A233ONYNWKDIYF,5036,1,1
A24ZS6FANCA3E5,605,1,1
A24ZS6FANCA3E5,5994,0,0
A24ZS6FANCA3E5,9828,0,0
A24ZS6FANCA3E5,5333,1,0
A24ZS6FANCA3E5,5036,1,1
A2BKU0NE7F3P0B,605,1,1
A2BKU0NE7F3P0B,5994,0,0
A2BKU0NE7F3P0B,9828,0,0
A2BKU0NE7F3P0B,5333,1,0
A2BKU0NE7F3P0B,5036,1,1
AKZGEPPYJ0GDI,605,1,1
AKZGEPPYJ0GDI,5994,0,0
AKZGEPPYJ0GDI,9828,0,0
AKZGEPPYJ0GDI,5333,0,0
AKZGEPPYJ0GDI,5036,1,1
A207OR9LV0PAPY,2515,0,1
A207OR9LV0PAPY,2226,1,1
A207OR9LV0PAPY,2078,0,1
A207OR9LV0PAPY,7927,1,0
A207OR9LV0PAPY,6612,0,0
AL12RG9EJZ60,2515,0,1
AL12RG9EJZ60,2226,1,1
AL12RG9EJZ60,2078,1,1
AL12RG9EJZ60,7927,0,0
AL12RG9EJZ60,6612,0,0
A28TXBSZPWMEU9,2515,0,1
A28TXBSZPWMEU9,2226,0,1
A28TXBSZPWMEU9,2078,1,1
A28TXBSZPWMEU9,7927,0,0
A28TXBSZPWMEU9,6612,0,0
AGBA9QNP2BKR1,2515,1,1
AGBA9QNP2BKR1,2226,1,1
AGBA9QNP2BKR1,2078,1,1
AGBA9QNP2BKR1,7927,0,0
AGBA9QNP2BKR1,6612,0,0
A2865KTIP7MIXZ,2515,1,1
A2865KTIP7MIXZ,2226,1,1
A2865KTIP7MIXZ,7927,0,0
A2865KTIP7MIXZ,6612,0,0
AL12RG9EJZ60,5176,1,1
AL12RG9EJZ60,1875,1,1
AL12RG9EJZ60,10277,0,0
AL12RG9EJZ60,4042,1,1
AL12RG9EJZ60,5716,0,0
A207OR9LV0PAPY,5176,1,1
A207OR9LV0PAPY,1875,1,1
A207OR9LV0PAPY,10277,1,0
A207OR9LV0PAPY,4042,0,1
A207OR9LV0PAPY,5716,0,0
APPTLVXZD0SKE,5176,1,1
APPTLVXZD0SKE,1875,0,1
APPTLVXZD0SKE,10277,0,0
APPTLVXZD0SKE,4042,1,1
APPTLVXZD0SKE,5716,0,0
ATHS9GUME1XCA,5176,1,1
ATHS9GUME1XCA,1875,1,1
ATHS9GUME1XCA,10277,0,0
ATHS9GUME1XCA,4042,1,1
ATHS9GUME1XCA,5716,1,0
A3CFNUD7VR2E1E,5176,1,1
A3CFNUD7VR2E1E,1875,1,1
A3CFNUD7VR2E1E,10277,0,0
A3CFNUD7VR2E1E,4042,1,1
A3CFNUD7VR2E1E,5716,0,0
A111JI6APXR6QV,9165,0,0
A111JI6APXR6QV,2814,1,1
A111JI6APXR6QV,4393,1,1
A111JI6APXR6QV,3255,1,1
A111JI6APXR6QV,4046,1,1
A2AKAKQY8ZLETB,9165,1,0
A2AKAKQY8ZLETB,2814,1,1
A2AKAKQY8ZLETB,4393,1,1
A2AKAKQY8ZLETB,3255,0,1
A2AKAKQY8ZLETB,4046,1,1
A207OR9LV0PAPY,9165,1,0
A207OR9LV0PAPY,2814,1,1
A207OR9LV0PAPY,4393,0,1
A207OR9LV0PAPY,3255,1,1
A207OR9LV0PAPY,4046,1,1
ARX0S1CIDJLOX,9165,0,0
ARX0S1CIDJLOX,2814,1,1
ARX0S1CIDJLOX,4393,1,1
ARX0S1CIDJLOX,3255,0,1
ARX0S1CIDJLOX,4046,1,1
A24ZS6FANCA3E5,9165,0,0
A24ZS6FANCA3E5,2814,1,1
A24ZS6FANCA3E5,4393,1,1
A24ZS6FANCA3E5,3255,1,1
A24ZS6FANCA3E5,4046,1,1
A3CFNUD7VR2E1E,4503,1,1
A3CFNUD7VR2E1E,8963,0,0
A3CFNUD7VR2E1E,1806,1,1
A3CFNUD7VR2E1E,5576,0,0
A3CFNUD7VR2E1E,8884,0,0
A207OR9LV0PAPY,4503,1,1
A207OR9LV0PAPY,8963,1,0
A207OR9LV0PAPY,1806,1,1
A207OR9LV0PAPY,5576,0,0
