A1E1XXSCJHEA3T,79189697,0,0,8
A1TM1ZFU4OIPTD,79189697,0,0,162
AJXGV70V3PDOC,79189697,0,0,10
A2QLSHXNCHBRN4,79189697,0,0,12
A35TTZLWEA1OOF,79189697,0,0,21
A1X2U32G8UXG1T,79189697,0,0,10
A1HGC1W5EWXUYS,79189697,0,0,9
A3J2UG22S8BIW4,79189697,0,0,5
A26CQZGNV3GJXS,79189697,0,0,148
AHGJTOTIPCL8X,79189697,4,0,6
A1IWCAELIKUG2S,79189697,0,0,4
A4T1X0PO5N1G9,79189697,0,0,4
AJPQEZBVJXVE9,79189697,0,0,3
A1R0689JPSQ3OF,79189697,0,0,5
AWT1X6KDZ4W7K,79189697,0,0,7
A1AVXGO6VIGH7D,79189697,0,0,4
A3CPY2H9OUOEPJ,79189697,1,0,7
A109CH3492UU42,79189697,0,0,184
A14KDXENR3YF9,79189697,0,0,4
A2QLSHXNCHBRN4,81215682,3,3,11
A9S2OKFV5TH4I,81215682,1,3,11
A1B90XWF503PN3,81215682,1,3,7
A3J2UG22S8BIW4,81215682,3,3,10
AWT1X6KDZ4W7K,81215682,2,3,16
A2BLQ1GVEHJR8T,81215682,3,3,11
A1X2U32G8UXG1T,81215682,3,3,10
A342WOUTH0TSUI,81215682,3,3,9
A2CGAOF4G65D67,81215682,1,3,34
AJPQEZBVJXVE9,81215682,3,3,6
A260DMGSF8MAD7,81215682,2,3,35
A2N7I0331X72Z7,81215682,3,3,11
A1E3JQKS4PASBU,81215682,2,3,8
A2VZ8PX50FB2IG,81215682,3,3,8
A109CH3492UU42,81215682,3,3,101
A1YJKLVJW1FE33,81215682,3,3,5
ANMWPCK7TJMZ8,81215682,3,3,11
AHGJTOTIPCL8X,81215682,4,3,11
A14KDXENR3YF9,81215682,3,3,6
A14PFRHG0A2YY9,81215682,3,3,12
A19BMRBO5UAD6H,81215682,1,3,10
AEL1MCZLN6W8Y,81215682,2,3,11
A14KDXENR3YF9,79193796,1,1,6
A4T1X0PO5N1G9,79193796,1,1,4
A3F0NFNLOLFJT0,79193796,1,1,36
AWN1PEZWRQSQ9,79193796,1,1,7
A1X2U32G8UXG1T,79193796,1,1,7
A1TM1ZFU4OIPTD,79193796,1,1,6
A2QLSHXNCHBRN4,79193796,1,1,16
A1R0689JPSQ3OF,79193796,1,1,3
A2QVMCGDLTWV9,79193796,1,1,9
A1G9HRCWBX9F31,79193796,4,1,9
AHGJTOTIPCL8X,79193796,1,1,5
A2N7I0331X72Z7,79193796,1,1,8
A2KVXC470TV2JU,79193796,1,1,6
A2VZ8PX50FB2IG,79193796,1,1,9
A109CH3492UU42,79193796,1,1,197
A3F7TD3W9043EO,79193796,1,1,10
A1K5FQWAV30V23,79193796,1,1,4
A2P6VK1US8OTC5,79193796,1,1,6
AJPQEZBVJXVE9,79193796,1,1,5
A2HBI8BAE2C5QH,79193796,1,1,11
A4T1X0PO5N1G9,81178821,0,2,10
AJPQEZBVJXVE9,81178821,0,2,14
A2HBI8BAE2C5QH,81178821,1,2,7
A1PPX9MVJFMNJ5,81178821,1,2,300
A1IWCAELIKUG2S,81178821,2,2,9
A109CH3492UU42,81178821,4,2,302
A1QKX5CZJQONP,81178821,0,2,14
A1TM1ZFU4OIPTD,81178821,2,2,283
A2N7I0331X72Z7,81178821,2,2,10
A2KFBIPESKBKWK,81178821,2,2,5
A20X14OMRL0YPZ,81178821,0,2,7
A1R0689JPSQ3OF,81178821,4,2,198
A14KDXENR3YF9,81178821,2,2,6
A3CPY2H9OUOEPJ,81178821,1,2,28
AOAZMLP27GD81,81178821,2,2,30
A2P6VK1US8OTC5,81178821,1,2,16
AHGJTOTIPCL8X,81178821,4,2,13
A1B90XWF503PN3,81178821,0,2,8
A2US16825HDCK7,81178821,1,2,22
A26CQZGNV3GJXS,81178821,2,2,131
A1IWCAELIKUG2S,79187143,3,3,8
AHGJTOTIPCL8X,79187143,0,3,10
A1B90XWF503PN3,79187143,3,3,6
A1AVXGO6VIGH7D,79187143,4,3,7
AWN1PEZWRQSQ9,79187143,3,3,8
A14KDXENR3YF9,79187143,3,3,5
A2VZ8PX50FB2IG,79187143,3,3,5
AOAZMLP27GD81,79187143,3,3,31
A2QLSHXNCHBRN4,79187143,3,3,42
A2N7I0331X72Z7,79187143,3,3,11
A4T1X0PO5N1G9,79187143,3,3,8
AMCBA6BNEVO01,79187143,3,3,11
A109CH3492UU42,79187143,3,3,171
A3CJT6C1XWL7WQ,79187143,3,3,4
A2FTHFMGF66VHM,79187143,3,3,7
A3F0NFNLOLFJT0,79187143,3,3,11
A1TM1ZFU4OIPTD,79187143,3,3,202
A1R0689JPSQ3OF,79187143,4,3,11
A342WOUTH0TSUI,79187143,4,3,13
A1K5FQWAV30V23,79187143,2,3,11
AEL1MCZLN6W8Y,80056520,2,2,14
A3CJT6C1XWL7WQ,80056520,2,2,6
A3RR85PK3AV9TU,80056520,2,2,6
A3J2UG22S8BIW4,80056520,2,2,17
A1TM1ZFU4OIPTD,80056520,2,2,224
A2N7I0331X72Z7,80056520,2,2,30
A2VZ8PX50FB2IG,80056520,2,2,24
A14KDXENR3YF9,80056520,2,2,6
A1K5FQWAV30V23,80056520,2,2,5
AHGJTOTIPCL8X,80056520,2,2,6
AJPQEZBVJXVE9,80056520,2,2,6
A20X14OMRL0YPZ,80056520,2,2,11
A1R0689JPSQ3OF,80056520,2,2,45
A2KFBIPESKBKWK,80056520,2,2,4
A2QLSHXNCHBRN4,80056520,2,2,15
A1AVXGO6VIGH7D,80056520,2,2,10
A2PXJTMWGUE5DC,80056520,2,2,10
ABBSU04S3ENEB,80056520,2,2,17
A1YJKLVJW1FE33,80056520,2,2,5
A1PPX9MVJFMNJ5,80056520,2,2,13
A18TCR555RWUZV,81171831,3,3,6
A14KDXENR3YF9,81171831,3,3,5
A1R0689JPSQ3OF,81171831,3,3,32
AB9EFDY7R7FHO,81171831,3,3,7
A1TM1ZFU4OIPTD,81171831,3,3,206
A2QLSHXNCHBRN4,81171831,3,3,11
AJPQEZBVJXVE9,81171831,3,3,6
A1HGC1W5EWXUYS,81171831,1,3,12
A3F7TD3W9043EO,81171831,3,3,11
A510NKLV727GZ,81171831,2,3,15
A9S2OKFV5TH4I,81171831,1,3,12
AU5Y7J1PF0UIT,81171831,3,3,4
A2N7I0331X72Z7,81171831,3,3,11
A2QVMCGDLTWV9,81171831,0,3,6
A1X2U32G8UXG1T,81171831,3,3,5
AEL1MCZLN6W8Y,81171831,4,3,22
A1B90XWF503PN3,81171831,4,3,8
A20X14OMRL0YPZ,81171831,3,3,6
A2KFBIPESKBKWK,81171831,3,3,3
A3N0CCLZ10DLMF,81171831,3,3,11
A2CGAOF4G65D67,79197903,0,0,44
AWN1PEZWRQSQ9,79197903,0,0,9
A2QLSHXNCHBRN4,79197903,0,0,9
A2N7I0331X72Z7,79197903,0,0,8
A2XFGTPDO4KQ2B,79197903,0,0,8
A1YJKLVJW1FE33,79197903,0,0,20
A34DWBBWZRLO1X,79197903,0,0,6
A80VSGAD9H8VE,79197903,0,0,20
A1JCFCPGEYT1L4,79197903,0,0,4
A28YLFNALD8LQ7,79197903,0,0,8
A63U6I4JM5APR,79197903,0,0,22
ANMWPCK7TJMZ8,79197903,0,0,10
A3J2UG22S8BIW4,79197903,0,0,5
A3CPY2H9OUOEPJ,79197903,0,0,7
A2US16825HDCK7,79197903,0,0,7
A2KVXC470TV2JU,79197903,0,0,7
A109CH3492UU42,79197903,0,0,310
A1X2U32G8UXG1T,79197903,0,0,8
A31EWGHHCQ2XMZ,79197903,0,0,33
A2QVMCGDLTWV9,79197903,0,0,8
AEL1MCZLN6W8Y,81991459,2,4,11
A14KDXENR3YF9,81991459,2,4,5
A4T1X0PO5N1G9,81991459,1,4,6
A2KVXC470TV2JU,81991459,1,4,18
A2QVMCGDLTWV9,81991459,0,4,977
A1VJAKNGJPT0M3,81991459,2,4,6
A2FTHFMGF66VHM,81991459,1,4,7
A3F7TD3W9043EO,81991459,2,4,13
A19BMRBO5UAD6H,81991459,2,4,7
A3J2UG22S8BIW4,81991459,2,4,7
A49XY0E6KFP15,81991459,2,4,19
A18TCR555RWUZV,81991459,2,4,33
A1IWCAELIKUG2S,81991459,1,4,6
A33G1859PJ4KDO,81991459,2,4,36
A2VPKXBJG3MOF6,81991459,1,4,33
A1PPX9MVJFMNJ5,81991459,0,4,18
AOAZMLP27GD81,81991459,1,4,47
A1YJKLVJW1FE33,81991459,1,4,4
AWN1PEZWRQSQ9,81991459,2,4,6
A510NKLV727GZ,81991459,2,4,8
A2KFBIPESKBKWK,81213652,1,1,4
A3F0NFNLOLFJT0,81213652,1,1,15
A1PPX9MVJFMNJ5,81213652,2,1,10
A49XY0E6KFP15,81213652,2,1,8
AU5Y7J1PF0UIT,81213652,3,1,26
A3CPY2H9OUOEPJ,81213652,1,1,7
A2VZ8PX50FB2IG,81213652,2,1,8
A14KDXENR3YF9,81213652,2,1,5
A3CJT6C1XWL7WQ,81213652,1,1,7
A80VSGAD9H8VE,81213652,1,1,25
A2QVMCGDLTWV9,81213652,2,1,10
A2HBI8BAE2C5QH,81213652,2,1,6
A2QLSHXNCHBRN4,81213652,1,1,11
A1TM1ZFU4OIPTD,81213652,1,1,7
A20ALQT1HIVSAH,81213652,2,1,27
A2N7I0331X72Z7,81213652,1,1,10
AHGJTOTIPCL8X,81213652,2,1,9
AJPQEZBVJXVE9,81213652,1,1,8
A1YJKLVJW1FE33,81213652,1,1,7
A16Z71UBEWOXBA,81213652,2,1,8
A260DMGSF8MAD7,81179349,4,1,15
AJPQEZBVJXVE9,81179349,1,1,6
A3CJT6C1XWL7WQ,81179349,1,1,4
A2BLQ1GVEHJR8T,81179349,1,1,20
A4T1X0PO5N1G9,81179349,1,1,4
A18TCR555RWUZV,81179349,1,1,6
A20X14OMRL0YPZ,81179349,1,1,11
A2KFBIPESKBKWK,81179349,1,1,5
A2VZ8PX50FB2IG,81179349,1,1,5
A2US16825HDCK7,81179349,1,1,11
AJXGV70V3PDOC,81179349,1,1,14
A2N7I0331X72Z7,81179349,1,1,11
A1IWCAELIKUG2S,81179349,1,1,4
A14KDXENR3YF9,81179349,1,1,4
AMCBA6BNEVO01,81179349,1,1,11
A2QVMCGDLTWV9,81179349,1,1,1001
AR7DGMRC1N0AV,81179349,1,1,14
A2QLSHXNCHBRN4,81179349,1,1,6
A1HGC1W5EWXUYS,81179349,1,1,15
A342WOUTH0TSUI,81179349,1,1,120
A2VPKXBJG3MOF6,81990794,1,0,19
AFJ9I4LSV49SB,81990794,0,0,5
AHGJTOTIPCL8X,81990794,1,0,12
A20X14OMRL0YPZ,81990794,0,0,6
A2N7I0331X72Z7,81990794,0,0,10
A14KDXENR3YF9,81990794,0,0,4
A1HGC1W5EWXUYS,81990794,0,0,122
AR7DGMRC1N0AV,81990794,0,0,16
A1E3JQKS4PASBU,81990794,1,0,7
A109CH3492UU42,81990794,0,0,167
A2VZ8PX50FB2IG,81990794,0,0,4
A1AVXGO6VIGH7D,81990794,2,0,11
A2QLSHXNCHBRN4,81990794,0,0,8
A1TM1ZFU4OIPTD,81990794,0,0,69
A510NKLV727GZ,81990794,2,0,15
A1R0689JPSQ3OF,81990794,2,0,63
AJPQEZBVJXVE9,81990794,0,0,4
A49XY0E6KFP15,81990794,0,0,6
A1K5FQWAV30V23,81990794,0,0,5
A1PPX9MVJFMNJ5,81990794,0,0,7
A4T1X0PO5N1G9,81992407,0,0,5
A1TM1ZFU4OIPTD,81992407,0,0,197
A1E1XXSCJHEA3T,81992407,0,0,10
A2VZ8PX50FB2IG,81992407,3,0,9
AHGJTOTIPCL8X,81992407,0,0,9
A1AVXGO6VIGH7D,81992407,0,0,8
A14KDXENR3YF9,81992407,0,0,7
A2N7I0331X72Z7,81992407,0,0,10
A2FTHFMGF66VHM,81992407,1,0,11
A2N4DD7IS7EI2D,81992407,2,0,33
A20ALQT1HIVSAH,81992407,0,0,5
AOAZMLP27GD81,81992407,3,0,9
A2QVMCGDLTWV9,81992407,0,0,7
A1IWCAELIKUG2S,81992407,0,0,45
A1X2U32G8UXG1T,81992407,3,0,10
A342WOUTH0TSUI,81992407,3,0,150
A3J2UG22S8BIW4,81992407,4,0,9
A1B90XWF503PN3,81992407,1,0,40
A26CQZGNV3GJXS,81992407,0,0,147
A9S2OKFV5TH4I,81992407,1,0,12
A2FTHFMGF66VHM,79186651,0,0,11
AHGJTOTIPCL8X,79186651,0,0,5
A109CH3492UU42,79186651,0,0,202
A14KDXENR3YF9,79186651,0,0,5
A26CQZGNV3GJXS,79186651,0,0,162
A1K5FQWAV30V23,79186651,0,0,5
A3J2UG22S8BIW4,79186651,0,0,4
A1YJKLVJW1FE33,79186651,0,0,5
A1IWCAELIKUG2S,79186651,0,0,6
A260DMGSF8MAD7,79186651,0,0,7
A1AVXGO6VIGH7D,79186651,4,0,194
A1G9HRCWBX9F31,79186651,0,0,11
A1TM1ZFU4OIPTD,79186651,0,0,181
A63U6I4JM5APR,79186651,0,0,8
A2Q5O64TC9HI8V,79186651,0,0,7
A9S2OKFV5TH4I,79186651,0,0,7
ANMWPCK7TJMZ8,79186651,0,0,5
A4T1X0PO5N1G9,79186651,0,0,6
A1T5YMBH35PDBX,79186651,0,0,6
A510NKLV727GZ,79186651,2,0,9
A1VJAKNGJPT0M3,79187165,2,2,6
AEL1MCZLN6W8Y,79187165,2,2,9
A1AVXGO6VIGH7D,79187165,2,2,20
ABBSU04S3ENEB,79187165,2,2,17
A20ALQT1HIVSAH,79187165,2,2,25
A2VZ8PX50FB2IG,79187165,2,2,7
A1PPX9MVJFMNJ5,79187165,0,2,44
A342WOUTH0TSUI,79187165,2,2,7
A109CH3492UU42,79187165,2,2,182
A1K5FQWAV30V23,79187165,0,2,40
A3CPY2H9OUOEPJ,79187165,2,2,7
A18TCR555RWUZV,79187165,2,2,655
A2FTHFMGF66VHM,79187165,2,2,6
A16Z71UBEWOXBA,79187165,2,2,17
A1IWCAELIKUG2S,79187165,2,2,5
A3F7TD3W9043EO,79187165,2,2,21
A1YJKLVJW1FE33,79187165,0,2,31
A3N0CCLZ10DLMF,79187165,4,2,33
AHGJTOTIPCL8X,79187165,2,2,7
AJPQEZBVJXVE9,79187165,2,2,84
AR7DGMRC1N0AV,81176286,2,2,12
A2N7I0331X72Z7,81176286,2,2,8
A20ALQT1HIVSAH,81176286,2,2,5
A109CH3492UU42,81176286,2,2,11
A2N4DD7IS7EI2D,81176286,2,2,54
A2RRYVYUDNK2GB,81176286,2,2,7
A2Q5O64TC9HI8V,81176286,2,2,6
AHGJTOTIPCL8X,81176286,2,2,7
A1X2U32G8UXG1T,81176286,2,2,6
A2KVXC470TV2JU,81176286,2,2,6
A1QFGTQ7Q23GAT,81176286,2,2,10
AJPQEZBVJXVE9,81176286,2,2,5
A19BMRBO5UAD6H,81176286,2,2,8
A2J6WFWSKTYJQM,81176286,2,2,6
AWN1PEZWRQSQ9,81176286,2,2,6
A2HBI8BAE2C5QH,81176286,2,2,6
A1PPX9MVJFMNJ5,81176286,2,2,5
A1B90XWF503PN3,81176286,2,2,4
A2QLSHXNCHBRN4,81176286,2,2,5
A14KDXENR3YF9,81176286,2,2,13
A3F0NFNLOLFJT0,81991717,1,1,11
AEL1MCZLN6W8Y,81991717,3,1,2
AU5Y7J1PF0UIT,81991717,1,1,8
A1E3JQKS4PASBU,81991717,1,1,7
A20ALQT1HIVSAH,81991717,1,1,5
A14KDXENR3YF9,81991717,1,1,4
A19BMRBO5UAD6H,81991717,1,1,5
AWN1PEZWRQSQ9,81991717,1,1,5
A1TM1ZFU4OIPTD,81991717,1,1,183
AJXGV70V3PDOC,81991717,1,1,12
A2N7I0331X72Z7,81991717,1,1,13
A14PFRHG0A2YY9,81991717,1,1,11
A510NKLV727GZ,81991717,2,1,7
A3F7TD3W9043EO,81991717,1,1,8
AJPQEZBVJXVE9,81991717,1,1,4
AB9EFDY7R7FHO,81991717,1,1,6
A2J6WFWSKTYJQM,81991717,1,1,9
A2FTHFMGF66VHM,81991717,1,1,8
A109CH3492UU42,81991717,1,1,181
A2QLSHXNCHBRN4,81991717,1,1,8
AR7DGMRC1N0AV,81215052,1,1,73
A510NKLV727GZ,81215052,2,1,10
A1R0689JPSQ3OF,81215052,1,1,37
A14KDXENR3YF9,81215052,1,1,6
A2FTHFMGF66VHM,81215052,1,1,6
A9S2OKFV5TH4I,81215052,1,1,13
AJPQEZBVJXVE9,81215052,1,1,6
AOAZMLP27GD81,81215052,1,1,7
A2VZ8PX50FB2IG,81215052,1,1,6
AHGJTOTIPCL8X,81215052,1,1,9
A342WOUTH0TSUI,81215052,1,1,8
A18TCR555RWUZV,81215052,1,1,6
A1AVXGO6VIGH7D,81215052,1,1,9
A2N7I0331X72Z7,81215052,1,1,7
A1TM1ZFU4OIPTD,81215052,1,1,252
A14PFRHG0A2YY9,81215052,1,1,18
A2QLSHXNCHBRN4,81215052,1,1,10
AEL1MCZLN6W8Y,81215052,3,1,6
A1PPX9MVJFMNJ5,81215052,1,1,47
A1X2U32G8UXG1T,81215052,1,1,5
A2QLSHXNCHBRN4,81992417,0,0,15
AJPQEZBVJXVE9,81992417,0,0,5
A2CGAOF4G65D67,81992417,0,0,29
A3RR85PK3AV9TU,81992417,0,0,6
A1X2U32G8UXG1T,81992417,0,0,4
A4T1X0PO5N1G9,81992417,0,0,4
A9S2OKFV5TH4I,81992417,0,0,20
A1IWCAELIKUG2S,81992417,0,0,6
A1G9HRCWBX9F31,81992417,0,0,4
A1YJKLVJW1FE33,81992417,0,0,4
A14KDXENR3YF9,81992417,0,0,7
A2FTHFMGF66VHM,81992417,0,0,4
A2QVMCGDLTWV9,81992417,0,0,6
A2KFBIPESKBKWK,81992417,0,0,2
A1TM1ZFU4OIPTD,81992417,0,0,288
A1R0689JPSQ3OF,81992417,0,0,6
A1B90XWF503PN3,81992417,0,0,6
A2N7I0331X72Z7,81992417,0,0,10
A18TCR555RWUZV,81992417,0,0,703
A260DMGSF8MAD7,81992417,0,0,10
AOAZMLP27GD81,81170146,0,0,10
A1G9HRCWBX9F31,81170146,0,0,6
A1HGC1W5EWXUYS,81170146,4,0,14
A2KVXC470TV2JU,81170146,2,0,14
A1TM1ZFU4OIPTD,81170146,2,0,219
AEL1MCZLN6W8Y,81170146,1,0,9
A1E1XXSCJHEA3T,81170146,4,0,24
AJPQEZBVJXVE9,81170146,0,0,8
A63U6I4JM5APR,81170146,0,0,9
A14KDXENR3YF9,81170146,2,0,8
A109CH3492UU42,81170146,0,0,191
A1IWCAELIKUG2S,81170146,0,0,1092
A2QVMCGDLTWV9,81170146,2,0,8
A2QLSHXNCHBRN4,81170146,0,0,15
AHGJTOTIPCL8X,81170146,4,0,17
A3F0NFNLOLFJT0,81170146,2,0,12
A1YJKLVJW1FE33,81170146,0,0,4
A1X2U32G8UXG1T,81170146,4,0,18
A1AVXGO6VIGH7D,81170146,2,0,4
A20ALQT1HIVSAH,81170146,2,0,5
ANNX4OXTA2JWW,80050917,3,3,8
A1X2U32G8UXG1T,80050917,3,3,5
A36LOA6VLJU157,80050917,2,3,16
A9S2OKFV5TH4I,80050917,2,3,20
A14KDXENR3YF9,80050917,3,3,5
A4T1X0PO5N1G9,80050917,1,3,6
AJPQEZBVJXVE9,80050917,3,3,5
A1E3JQKS4PASBU,80050917,2,3,9
A2FTHFMGF66VHM,80050917,3,3,6
A3F7TD3W9043EO,80050917,3,3,11
A2QLSHXNCHBRN4,80050917,3,3,11
AWN1PEZWRQSQ9,80050917,1,3,11
A2VZ8PX50FB2IG,80050917,3,3,8
ANMWPCK7TJMZ8,80050917,3,3,15
A1AVXGO6VIGH7D,80050917,1,3,5
A1IWCAELIKUG2S,80050917,3,3,37
A342WOUTH0TSUI,80050917,3,3,8
A114FW20RIO5UB,80050917,2,3,24
A2QVMCGDLTWV9,80050917,3,3,8
A1K5FQWAV30V23,80050917,3,3,7
A3N0CCLZ10DLMF,79197928,2,2,9
AOAZMLP27GD81,79197928,2,2,55
A1IWCAELIKUG2S,79197928,2,2,4
A2QLSHXNCHBRN4,79197928,2,2,6
AWN1PEZWRQSQ9,79197928,2,2,6
A3J2UG22S8BIW4,79197928,2,2,5
A510NKLV727GZ,79197928,2,2,9
A63U6I4JM5APR,79197928,2,2,8
A3F7TD3W9043EO,79197928,2,2,8
AJPQEZBVJXVE9,79197928,2,2,7
A20X14OMRL0YPZ,79197928,2,2,7
A14KDXENR3YF9,79197928,2,2,6
A2N7I0331X72Z7,79197928,1,2,10
AB9EFDY7R7FHO,79197928,2,2,7
A109CH3492UU42,79197928,2,2,189
A2KFBIPESKBKWK,79197928,2,2,5
A2FTHFMGF66VHM,79197928,2,2,4
A1B90XWF503PN3,79197928,2,2,13
A2HBI8BAE2C5QH,79197928,2,2,5
A80VSGAD9H8VE,79197928,2,2,13
A109CH3492UU42,79186665,1,1,305
A2N7I0331X72Z7,79186665,1,1,22
AJPQEZBVJXVE9,79186665,1,1,5
AEL1MCZLN6W8Y,79186665,3,1,4
A3N0CCLZ10DLMF,79186665,1,1,13
A1YJKLVJW1FE33,79186665,1,1,4
A26CQZGNV3GJXS,79186665,3,1,141
A20ALQT1HIVSAH,79186665,1,1,4
A3CJT6C1XWL7WQ,79186665,1,1,4
A14KDXENR3YF9,79186665,1,1,6
A49XY0E6KFP15,79186665,2,1,4
AOAZMLP27GD81,79186665,1,1,8
A18TCR555RWUZV,79186665,1,1,51
A1UT5N655D2OHX,79186665,1,1,12
A2FTHFMGF66VHM,79186665,1,1,3
A2Q5O64TC9HI8V,79186665,1,1,14
A2QLSHXNCHBRN4,79186665,1,1,13
A2VZ8PX50FB2IG,79186665,1,1,5
AHGJTOTIPCL8X,79186665,1,1,7
AWN1PEZWRQSQ9,79186665,1,1,10
A49XY0E6KFP15,79194346,2,2,6
A2Q5O64TC9HI8V,79194346,2,2,5
A1VJAKNGJPT0M3,79194346,2,2,11
A510NKLV727GZ,79194346,2,2,7
A2QLSHXNCHBRN4,79194346,2,2,9
A20X14OMRL0YPZ,79194346,2,2,5
A1X2U32G8UXG1T,79194346,2,2,5
AEF74ZYJTTEIA,79194346,2,2,7
A2HBI8BAE2C5QH,79194346,2,2,8
A1IWCAELIKUG2S,79194346,2,2,5
AJXGV70V3PDOC,79194346,2,2,10
A2VZ8PX50FB2IG,79194346,2,2,6
A1UT5N655D2OHX,79194346,2,2,6
A1TM1ZFU4OIPTD,79194346,2,2,231
A1AVXGO6VIGH7D,79194346,2,2,4
A2US16825HDCK7,79194346,1,2,7
A14KDXENR3YF9,79194346,2,2,4
A260DMGSF8MAD7,79194346,2,2,17
A1R0689JPSQ3OF,79194346,2,2,86
A1HGC1W5EWXUYS,79194346,2,2,11
AHGJTOTIPCL8X,81990891,0,0,6
AB9EFDY7R7FHO,81990891,0,0,20
A3CJT6C1XWL7WQ,81990891,0,0,13
A19BMRBO5UAD6H,81990891,0,0,10
A3CPY2H9OUOEPJ,81990891,0,0,12
A342WOUTH0TSUI,81990891,4,0,12
A510NKLV727GZ,81990891,2,0,8
A2QLSHXNCHBRN4,81990891,0,0,8
A1OHYIUQDTU7YM,81990891,0,0,10
A14KDXENR3YF9,81990891,0,0,6
A2FTHFMGF66VHM,81990891,0,0,8
A1B90XWF503PN3,81990891,4,0,11
A1TM1ZFU4OIPTD,81990891,0,0,410
A109CH3492UU42,81990891,0,0,122
A2QVMCGDLTWV9,81990891,0,0,12
A2N7I0331X72Z7,81990891,0,0,14
AJPQEZBVJXVE9,81990891,0,0,6
AEL1MCZLN6W8Y,81990891,0,0,9
A1G9HRCWBX9F31,81990891,0,0,6
A36LOA6VLJU157,81990891,0,0,11
A1YJKLVJW1FE33,81177836,1,1,4
AEL1MCZLN6W8Y,81177836,3,1,3
A19BMRBO5UAD6H,81177836,1,1,7
A18TCR555RWUZV,81177836,1,1,6
A2HBI8BAE2C5QH,81177836,1,1,8
A2CGAOF4G65D67,81177836,1,1,23
A1PPX9MVJFMNJ5,81177836,1,1,78
A1HGC1W5EWXUYS,81177836,1,1,176
A20X14OMRL0YPZ,81177836,1,1,5
A1QFGTQ7Q23GAT,81177836,1,1,4
AWN1PEZWRQSQ9,81177836,1,1,7
A2BLQ1GVEHJR8T,81177836,1,1,27
A2FTHFMGF66VHM,81177836,1,1,4
A3F7TD3W9043EO,81177836,1,1,7
A1TM1ZFU4OIPTD,81177836,1,1,19
A2QLSHXNCHBRN4,81177836,1,1,10
A2VZ8PX50FB2IG,81177836,1,1,3
A1E3JQKS4PASBU,81177836,1,1,7
A2QVMCGDLTWV9,81177836,1,1,7
AJPQEZBVJXVE9,81177836,1,1,4
A2QVMCGDLTWV9,81177836,1,1,7
A4T1X0PO5N1G9,81177836,1,1,5
A14KDXENR3YF9,81177836,1,1,4
A2VZ8PX50FB2IG,80059118,1,0,7
A3F7TD3W9043EO,80059118,1,0,14
A2QLSHXNCHBRN4,80059118,0,0,14
A2KVXC470TV2JU,80059118,0,0,7
A4T1X0PO5N1G9,80059118,0,0,27
A80VSGAD9H8VE,80059118,4,0,15
A3CJT6C1XWL7WQ,80059118,0,0,14
A1UT5N655D2OHX,80059118,3,0,87
A1YJKLVJW1FE33,80059118,0,0,2
AB9EFDY7R7FHO,80059118,1,0,9
A3F0NFNLOLFJT0,80059118,0,0,9
A49XY0E6KFP15,80059118,2,0,6
A1R0689JPSQ3OF,80059118,0,0,8
A2FTHFMGF66VHM,80059118,0,0,6
A1HGC1W5EWXUYS,80059118,0,0,16
A2N7I0331X72Z7,80059118,0,0,24
AJPQEZBVJXVE9,80059118,0,0,5
A14KDXENR3YF9,80059118,0,0,10
A1IWCAELIKUG2S,80059118,3,0,6
A2KFBIPESKBKWK,80059118,0,0,5
AB9EFDY7R7FHO,80059119,3,3,6
A1UT5N655D2OHX,80059119,3,3,7
A2KFBIPESKBKWK,80059119,3,3,4
A260DMGSF8MAD7,80059119,2,3,17
ANMWPCK7TJMZ8,80059119,3,3,68
A18TCR555RWUZV,80059119,3,3,5
A1HGC1W5EWXUYS,80059119,3,3,24
AOAZMLP27GD81,80059119,3,3,7
A2VZ8PX50FB2IG,80059119,3,3,14
A1TM1ZFU4OIPTD,80059119,2,3,228
A14KDXENR3YF9,80059119,3,3,5
A14PFRHG0A2YY9,80059119,2,3,11
AFJ9I4LSV49SB,80059119,2,3,5
A2HBI8BAE2C5QH,80059119,2,3,39
A3CPY2H9OUOEPJ,80059119,3,3,8
A26CQZGNV3GJXS,80059119,2,3,166
AJPQEZBVJXVE9,80059119,3,3,12
A1IWCAELIKUG2S,80059119,3,3,4
AEF74ZYJTTEIA,80059119,3,3,6
A20ALQT1HIVSAH,80059119,3,3,15
A1PAY3X73PQ16S,81992795,1,3,5
A510NKLV727GZ,81992795,2,3,12
AEL1MCZLN6W8Y,81992795,3,3,3
A1X2U32G8UXG1T,81992795,1,3,4
A2KFBIPESKBKWK,81992795,1,3,5
A2VZ8PX50FB2IG,81992795,1,3,6
AHGJTOTIPCL8X,81992795,1,3,6
A2QVMCGDLTWV9,81992795,4,3,5
A2N7I0331X72Z7,81992795,1,3,10
A14KDXENR3YF9,81992795,1,3,4
A2QLSHXNCHBRN4,81992795,1,3,38
AJPQEZBVJXVE9,81992795,1,3,10
A3J2UG22S8BIW4,81992795,1,3,6
A1HGC1W5EWXUYS,81992795,1,3,5
ABBSU04S3ENEB,81992795,1,3,31
A1TM1ZFU4OIPTD,81992795,1,3,7
A1Q5KU5RVDE67,81992795,1,3,20
A49XY0E6KFP15,81992795,2,3,7
A1PPX9MVJFMNJ5,81992795,4,3,48
A20ALQT1HIVSAH,81992795,1,3,5
A109CH3492UU42,81213907,1,3,11
A1R0689JPSQ3OF,81213907,1,3,205
A2CGAOF4G65D67,81213907,1,3,26
